Date,Carnation,Normandy Park,Sammamish,Covington,Kent,Issaquah,Renton,Bothell,Kirkland,Federal Way,Shoreline,SeaTac,Beaux Arts Village,Medina,Algona,Black Diamond,Newcastle,Snoqualmie,Yarrow Point,Milton,Duvall,Enumclaw,North Bend,Burien,Tukwila,Lake Forest Park,Clyde Hill,Mercer Island,Bellevue,Woodinville,Redmond,Hunts Point,Maple Valley,Kenmore,Pacific,Auburn,Skykomish,Des Moines,Seattle
2018-09-15 00:00:00,0.0232558139535,0.0930232558143,0.565005852451,0.649533584841,1.33953500378,0.763989830756,1.32559961575,0.633846528114,1.84099190453,3.24565187543,0.555793402562,1.74898652466,0.0,0.000124730366089,0.124073712862,0.0697674418605,0.139477119711,0.177835482308,0.0,0.116279069768,0.0620155038761,0.29457364341,0.186046511629,1.77223825173,2.90449747865,0.302057591278,0.031007751938,0.45811547047,3.95583533399,0.440934816478,1.23428903689,0.00736287388995,0.463998434976,0.43080430302,0.146983910453,2.8502453499,0.0,1.12101910827,2.54946068161
2018-09-16 00:00:00,0.015503875969,0.0775193798449,0.619184495835,0.780986810343,1.69686404634,1.14598474614,1.7270430325,0.870738664885,2.14907626406,4.01039730802,0.71264307445,2.14561461633,0.012987012987,0.000249460732178,0.13958292697,0.0930232558142,0.185969492948,0.177835482308,0.0230870958195,0.077519379845,0.0930232558139,0.310077519379,0.209302325581,1.74902115672,3.7431199901,0.23235199329,0.015503875969,0.551291498363,5.97628886478,0.564705993033,1.6662901998,0.0220886216698,0.541331507471,0.438497237001,0.170191896314,3.93713890998,0.0,1.68152866242,3.08977251926
2018-09-17 00:00:00,0.015503875969,0.0775193798449,0.866858294169,0.788719353019,2.11344865878,1.45294494599,1.68104430767,1.22927811513,3.60684128234,4.60051583084,1.00929354085,2.08349214414,0.0,0.000249460732178,0.240392818671,0.0852713178292,0.201466950694,0.19329943729,0.0307827944259,0.131782945737,0.0542635658915,0.302325581396,0.15503875969,2.0817995184,3.56585019093,0.441468787253,0.031007751938,0.667761533225,6.72066648139,0.611120184244,2.93915076911,0.0147257477799,0.54906481472,0.638513520547,0.263023839757,4.59839583118,0.0,1.51337579617,2.93260406246
2018-09-18 00:00:00,0.0387596899225,0.147286821705,0.859118487971,0.804184438374,2.26607664179,1.74117569234,1.81276781375,1.6229430965,4.04653559281,7.33844426429,1.14227478441,2.17375072934,0.0,0.0513945744144,0.209374390532,0.0775193798448,0.263456781676,0.13917559485,0.0,0.186046511628,0.0852713178293,0.224806201549,0.193798449612,2.07406048673,4.53085558123,0.495681233896,0.0697674418605,1.20352369361,8.12498933441,0.750362757865,3.10115124579,0.029497697026,0.626397887219,0.723135796721,0.33262988291,5.13442980046,0.0077519379845,2.14012738853,3.41427770125
2018-09-19 00:00:00,0.0232558139535,0.131782945737,0.843638875574,0.896974950499,2.37201841821,1.50030158469,1.96749078748,1.59531853316,4.08981404836,8.68580296872,1.18660186559,2.48498125881,0.0,0.17988101045,0.263656639928,0.116279069767,0.247959323931,0.216495369765,0.0153895677119,0.217054263566,0.0775193798447,0.333333333332,0.310077519379,2.14371177174,5.31611122645,0.43372107966,0.0775193798449,0.869642926999,8.51871128456,0.858662537354,2.98543664706,0.029497697026,0.603197965471,0.669285258669,0.425456826978,5.15724948848,0.0,1.83694267516,3.75889097222
2018-09-20 00:00:00,0.015503875969,0.124031007752,0.951996162347,0.773254267668,2.32353658833,1.49341946734,1.86922079066,1.58150625148,3.93833945398,7.86382941947,1.10476725417,2.23210645362,0.0,0.231275584864,0.139582927021,0.0930232558142,0.27120551055,0.177835482308,0.00769478385597,0.131782945737,0.100775193798,0.410852713179,0.263565891472,2.19788499341,4.52390641622,0.425976060378,0.0542635658916,1.1258770037,9.01265336742,0.897341030025,3.10115124579,0.0221232727695,0.518131585723,0.56158418256,0.286216410876,4.99751167247,0.0077519379845,2.55031847134,3.37807882826
2018-09-21 00:00:00,0.0232558139535,0.15503875969,0.797200038389,0.811916981051,2.37381404155,1.29383806387,1.99258099944,1.71962906821,3.9167002262,7.80451174066,1.20365074297,2.67950033974,0.0,0.282670159279,0.271411246985,0.100775193799,0.224713137313,0.239691302241,0.0307791354238,0.224806201551,0.116279069768,0.29457364341,0.209302325581,2.1282337084,4.81577134631,0.425976060378,0.0465116279069,1.0404656448,9.24172795657,0.881869632956,3.24772307083,0.0184360606412,0.55679812197,0.830836872829,0.425456826978,5.03554448579,0.0,1.97961783439,3.70676459509
2018-09-22 00:00:00,0.0232558139535,0.0930232558143,0.565005852451,0.649533584843,1.33953500378,0.770797144432,1.32559953163,0.68370794278,1.76720360114,4.56746126843,0.555793402562,1.77984959046,0.0,0.0513945744144,0.124073712908,0.0697674418605,0.139477119711,0.177835482308,0.0,0.116279069768,0.0620155038761,0.29457364341,0.186046511629,1.77223825173,2.9603442908,0.302055751906,0.031007751938,0.458115470471,3.99448814855,0.440934816478,1.23428905305,0.00737442425651,0.463998434976,0.430804304429,0.146975994774,2.85246100026,0.0,1.42675159235,2.54840065912
2018-09-23 00:00:00,0.015503875969,0.0775193798449,0.619184495835,0.780986810345,1.69686404634,1.15619571665,1.7270429229,0.939235153719,2.06293971398,5.64365344111,0.71264307445,2.18347668338,0.012987012987,0.102789148829,0.139582927021,0.0930232558142,0.185969492948,0.177835482308,0.0230843515679,0.077519379845,0.0930232558139,0.310077519379,0.209302325581,1.74902115672,3.81509158604,0.232350578388,0.015503875969,0.551291498364,6.03468370827,0.564705993033,1.66629022161,0.0221232727695,0.541331507471,0.438497238435,0.170182730791,3.94019946168,0.0,2.14012738853,3.08848784427
2018-09-24 00:00:00,0.015503875969,0.0775193798449,0.866858294169,0.788719353021,2.11344865878,1.46589099789,1.68104420099,1.32597904054,3.46227644304,6.47410094448,1.00929354085,2.12025798208,0.0,0.102789148829,0.240392818759,0.0852713178292,0.201466950694,0.19329943729,0.0307791354238,0.131782945737,0.0542635658915,0.302325581396,0.15503875969,2.0817995184,3.63441329598,0.441466098939,0.031007751938,0.667761533227,6.78633470396,0.611120184244,2.93915080758,0.014748848513,0.549064814721,0.638513522635,0.263009674858,4.60197041376,0.0,1.92611464968,2.93138473545
2018-09-25 00:00:00,0.0387596899225,0.147286821705,0.859118487971,0.804184438375,2.26607664179,1.75526264974,1.81276778126,1.53929767978,4.08506822403,6.73170947908,1.14227478441,2.20987771396,0.0,0.000101510607996,0.209374390548,0.0775193798448,0.263456781676,0.13917559485,0.0,0.186046511628,0.0852713178293,0.224806201549,0.193798449612,2.07406048673,4.55071987963,0.495682755849,0.0697674418605,1.20352369361,8.18984998762,0.750362757865,3.10115125716,0.0294629803956,0.626397887219,0.723135797257,0.33263965585,5.13702863147,0.0077519379845,0.76433121019,3.414841954
2018-09-26 00:00:00,0.0232558139535,0.131782945737,0.843638875574,0.896974950499,2.37201841821,1.51243975352,1.96749075222,1.51309686821,4.12875879328,7.96766999545,1.18660186559,2.52628078709,0.0,0.000355287127985,0.263656639949,0.116279069767,0.247959323931,0.216495369765,0.0153905603334,0.217054263566,0.0775193798447,0.333333333332,0.310077519379,2.14371177174,5.33941826368,0.433722411369,0.0775193798449,0.869642926999,8.58671496502,0.858662537354,2.985436658,0.0294629803956,0.603197965471,0.669285259165,0.42546932725,5.15985986985,0.0,0.656050955415,3.75951217668
2018-09-27 00:00:00,0.015503875969,0.124031007752,0.951996162347,0.773254267668,2.32353658833,1.50550195649,1.86922075716,1.49999646242,3.97584180094,7.21365634709,1.10476725417,2.26920329018,0.0,0.000456797735981,0.139582927032,0.0930232558142,0.27120551055,0.177835482308,0.00769528016671,0.131782945737,0.100775193798,0.410852713179,0.263565891472,2.19788499341,4.54374024791,0.425977368306,0.0542635658916,1.1258770037,9.08460011842,0.897341030025,3.10115125716,0.0220972352967,0.518131585723,0.561584182977,0.28622482015,5.00004120132,0.0077519379845,0.91082802548,3.37863709868
2018-09-28 00:00:00,0.0232558139535,0.15503875969,0.797200038389,0.811916981051,2.37381404155,1.30430584249,1.99258096373,1.63100052028,3.95399651632,7.15924299102,1.20365074297,2.72403270781,0.0,0.000558308343977,0.271411247007,0.100775193799,0.224713137313,0.239691302241,0.0307811206668,0.224806201551,0.116279069768,0.29457364341,0.209302325581,2.1282337084,4.83688478004,0.425977368306,0.0465116279069,1.0404656448,9.31550337797,0.881869632956,3.24772308273,0.0184143627472,0.55679812197,0.830836873446,0.42546932725,5.03809326524,0.0,0.707006369425,3.70737718501
2018-09-29 00:00:00,0.0232558139535,0.0930232558143,0.565005852451,0.649533584843,1.33953500378,0.777033267866,1.32559950787,0.648470086373,1.78403157734,4.18982841712,0.555793402562,1.80943007451,0.0,0.000101510607996,0.124073712917,0.0697674418605,0.139477119711,0.177835482308,0.0,0.116279069768,0.0620155038761,0.29457364341,0.186046511629,1.77223825173,2.97332311154,0.302056679346,0.031007751938,0.458115470471,4.02637558863,0.440934816478,1.23428905757,0.00736574509891,0.463998434976,0.430804304749,0.14698031305,2.85390479526,0.0,0.509554140125,2.54882181468
2018-09-30 00:00:00,0.015503875969,0.0775193798449,0.619184495835,0.780986810345,1.69686404634,1.1655499018,1.72704289195,0.890827593402,2.08258380049,5.17704216287,0.71264307445,2.21976530999,0.012987012987,0.000203021215992,0.139582927032,0.0930232558142,0.185969492948,0.177835482308,0.0230858405001,0.077519379845,0.0930232558139,0.310077519379,0.209302325581,1.74902115672,3.83181781276,0.232351291804,0.015503875969,0.551291498364,6.08285774409,0.564705993033,1.66629022772,0.0220972352967,0.541331507471,0.438497238761,0.1701877309,3.94219382385,0.0,0.76433121019,3.0889982561
2018-10-01 00:00:00,0.015503875969,0.0775193798449,0.866858294169,0.788719353022,2.11344865878,1.47775076835,1.68104417086,1.25763895539,3.49524553928,5.93882914782,1.00929354085,2.15549593576,0.0,0.000203021215992,0.240392818777,0.0852713178292,0.201466950694,0.19329943729,0.0307811206668,0.131782945737,0.0542635658915,0.302325581396,0.15503875969,2.0817995184,3.65034738811,0.441467454429,0.031007751938,0.667761533227,6.84050906453,0.611120184244,2.93915081835,0.0147314901978,0.549064814721,0.638513523109,0.2630174023,4.60429973637,0.0,0.68789808917,2.93186918399
